45826514688,20.54198,59.61210,-0.39491,0.61572,-0.62731,-0.34385,0.33037
45930508544,20.05259,59.92370,-0.40624,0.61524,-0.62566,-0.34551,0.33265
46034566144,19.54058,60.23800,-0.42261,0.61507,-0.62473,-0.34686,0.33329
46138417664,19.01819,60.57098,-0.43372,0.61457,-0.62462,-0.34734,0.33391
46242416896,18.47640,60.91406,-0.44528,0.61419,-0.62461,-0.34766,0.33432
46346348800,17.91171,61.26809,-0.44973,0.61387,-0.62493,-0.34773,0.33423
46450211584,17.33163,61.63771,-0.46028,0.61379,-0.62519,-0.34724,0.33440
46554102528,16.72729,62.01962,-0.47562,0.61429,-0.62494,-0.34608,0.33514
46657810432,16.13015,62.39844,-0.48381,0.61487,-0.62467,-0.34470,0.33602
46761682432,15.49495,62.80055,-0.49361,0.61529,-0.62472,-0.34382,0.33605
46865421824,14.84119,63.20417,-0.50789,0.61575,-0.62463,-0.34346,0.33574
46969175808,14.22763,62.89152,-0.51720,0.60661,-0.61672,-0.35904,0.35038
47072901888,13.52663,63.28842,-0.52718,0.60620,-0.61759,-0.35823,0.35039
47176647168,12.81598,63.69582,-0.54339,0.60601,-0.61831,-0.35713,0.35058
47280387328,12.09891,64.10723,-0.55344,0.60579,-0.61917,-0.35540,0.35118
47384124928,11.37045,64.52535,-0.56623,0.60578,-0.61963,-0.35491,0.35090
47487743488,10.60399,64.96058,-0.57757,0.60486,-0.62087,-0.35483,0.35036
47591506432,9.81698,65.40918,-0.59315,0.60339,-0.62273,-0.35469,0.34975
47695094272,9.02702,65.85969,-0.60222,0.60175,-0.62465,-0.35457,0.34926
47798714880,8.25525,66.31872,-0.62133,0.60130,-0.62509,-0.35438,0.34944
47902329088,7.47026,66.76186,-0.64001,0.60240,-0.62384,-0.35455,0.34961
48006070784,6.68867,67.20941,-0.66110,0.60333,-0.62251,-0.35356,0.35138
48109684992,5.92090,67.66635,-0.67627,0.60269,-0.62230,-0.35326,0.35315
48213880832,5.14245,68.11600,-0.68389,0.60028,-0.62374,-0.35432,0.35366
48316913664,4.36293,68.56525,-0.69546,0.59740,-0.62534,-0.35565,0.35438
48420530432,3.58657,69.00606,-0.70992,0.59518,-0.62643,-0.35659,0.35524
48524143616,2.81345,69.43786,-0.73485,0.59445,-0.62616,-0.35661,0.35689
48627778560,2.03891,69.87488,-0.74979,0.59426,-0.62530,-0.35692,0.35842
48731400704,1.26055,70.29143,-0.76850,0.59504,-0.62368,-0.35768,0.35918
48835355392,0.48769,70.72298,-0.78973,0.59545,-0.62242,-0.35842,0.35994
48938731008,-0.28543,71.14156,-0.81103,0.59542,-0.62194,-0.35892,0.36032
49042592768,-1.06436,71.55929,-0.81952,0.59626,-0.62075,-0.36026,0.35967
49146089984,-1.81012,71.09234,-0.72344,0.59407,-0.61300,-0.36911,0.36753
49249830400,-2.57709,71.47440,-0.73400,0.59514,-0.61188,-0.36891,0.36785
49353848320,-3.34481,71.85686,-0.74189,0.59599,-0.61143,-0.36913,0.36700
49457610496,-4.11410,72.24851,-0.73850,0.59625,-0.61179,-0.36896,0.36615
49560951808,-4.88170,72.63921,-0.74411,0.59639,-0.61239,-0.36768,0.36621
49664692224,-5.64760,73.03052,-0.75422,0.59629,-0.61335,-0.36685,0.36560
49768336896,-6.40228,73.42174,-0.75973,0.59591,-0.61453,-0.36557,0.36550
49872030976,-7.14761,73.81875,-0.76870,0.59488,-0.61624,-0.36387,0.36601
49975755264,-7.89510,74.22408,-0.78468,0.59443,-0.61740,-0.36158,0.36705
50079370752,-8.62039,74.60687,-0.79021,0.59535,-0.61726,-0.36083,0.36654
50183132416,-9.34806,74.99792,-0.79758,0.59570,-0.61745,-0.36016,0.36630
50286730240,-10.07693,75.39702,-0.81429,0.59512,-0.61819,-0.35887,0.36727
50390364928,-10.79536,75.80885,-0.81377,0.59327,-0.61975,-0.35911,0.36738
50494103808,-11.52420,76.19481,-0.81827,0.59220,-0.62058,-0.36083,0.36604
50597701632,-12.25424,76.57960,-0.82386,0.59133,-0.62079,-0.36221,0.36572
50701312256,-12.98065,76.96327,-0.83845,0.59140,-0.61979,-0.36285,0.36667
50805054464,-13.70154,77.34100,-0.85038,0.59183,-0.61836,-0.36325,0.36798
50908671488,-14.43035,77.70968,-0.86720,0.59251,-0.61644,-0.36393,0.36944
51012410368,-15.15657,78.06736,-0.87670,0.59257,-0.61494,-0.36526,0.37052
51116027136,-15.94627,78.59153,-0.70052,0.59629,-0.61071,-0.36415,0.37264
51219641600,-16.66302,78.95419,-0.70217,0.59552,-0.60964,-0.36621,0.37361
51323384832,-17.38728,79.30737,-0.70618,0.59467,-0.60887,-0.36844,0.37404
51427122688,-18.10380,79.65602,-0.69955,0.59350,-0.60841,-0.37120,0.37389
51530757632,-18.81873,79.99874,-0.70221,0.59318,-0.60722,-0.37413,0.37344
51634353920,-19.52421,80.32882,-0.70550,0.59337,-0.60594,-0.37604,0.37329
51738095360,-20.21766,80.66110,-0.71003,0.59403,-0.60445,-0.37771,0.37296
51841860608,-20.91959,80.98415,-0.70531,0.59487,-0.60318,-0.37955,0.37181
51945448704,-21.60970,81.30138,-0.71464,0.59512,-0.60264,-0.38067,0.37114
52049189888,-22.29022,81.61975,-0.71929,0.59530,-0.60229,-0.38162,0.37044
52152936192,-22.94520,81.93387,-0.71204,0.59572,-0.60182,-0.38257,0.36957
52256545536,-23.59983,82.24747,-0.71705,0.59626,-0.60135,-0.38337,0.36862
52360309248,-24.23515,82.54693,-0.72324,0.59679,-0.60108,-0.38391,0.36764
52463926272,-24.85477,82.83870,-0.71457,0.59682,-0.60151,-0.38398,0.36681
52567645696,-25.46407,83.12996,-0.71633,0.59706,-0.60225,-0.38357,0.36564
52671385856,-26.05715,83.41874,-0.71083,0.59764,-0.60278,-0.38294,0.36447
52775004416,-26.63647,83.70099,-0.71016,0.59876,-0.60270,-0.38237,0.36335
52878635008,-27.20534,83.97905,-0.70949,0.59961,-0.60303,-0.38103,0.36282
52982356224,-27.75914,84.25821,-0.70745,0.59999,-0.60370,-0.37941,0.36279
53085970176,-28.30398,84.53915,-0.71068,0.60029,-0.60447,-0.37781,0.36267
53189584384,-28.82134,84.70685,-0.56692,0.60169,-0.60241,-0.37696,0.36465
53293221888,-29.33854,84.96197,-0.55704,0.60189,-0.60362,-0.37583,0.36347
53396943104,-29.82459,85.21637,-0.55355,0.60271,-0.60417,-0.37490,0.36218
53500559104,-30.29456,85.46393,-0.53292,0.60336,-0.60518,-0.37336,0.36100
53604327936,-30.75358,85.70900,-0.53366,0.60388,-0.60635,-0.37160,0.35999
53707913728,-31.18421,85.94105,-0.55765,0.60461,-0.60713,-0.37009,0.35899
53811530496,-31.61251,86.16415,-0.54976,0.60481,-0.60859,-0.36829,0.35803
53915142656,-32.02146,86.38735,-0.54714,0.60521,-0.60976,-0.36713,0.35656
54018905856,-32.41930,86.60327,-0.54489,0.60569,-0.61112,-0.36598,0.35457
54122505216,-32.79365,86.81206,-0.54399,0.60619,-0.61234,-0.36465,0.35299
54226139392,-33.15461,87.01897,-0.54107,0.60670,-0.61368,-0.36284,0.35167
54329880320,-33.49460,87.21660,-0.54067,0.60742,-0.61510,-0.36082,0.35000
54433600256,-33.82199,87.40650,-0.53963,0.60839,-0.61634,-0.35826,0.34875
54537214976,-34.13098,87.59385,-0.54027,0.60948,-0.61736,-0.35558,0.34781
54640832512,-34.43143,87.77616,-0.54209,0.61055,-0.61838,-0.35331,0.34641
54744459520,-34.70655,87.94677,-0.53975,0.61158,-0.61923,-0.35122,0.34522
54848062976,-34.96162,88.10454,-0.53633,0.61237,-0.62016,-0.34963,0.34375
54951696896,-35.19369,88.24836,-0.53497,0.61294,-0.62120,-0.34819,0.34230
55055428352,-35.42897,88.39452,-0.53287,0.61357,-0.62194,-0.34698,0.34107
55159029504,-35.62172,88.51624,-0.53606,0.61454,-0.62229,-0.34475,0.34094
55262647552,-35.77521,88.62596,-0.52837,0.61623,-0.62165,-0.34241,0.34142
55366390272,-35.95672,88.61294,-0.49581,0.61716,-0.61955,-0.34216,0.34380
55470019328,-36.08091,88.69174,-0.49322,0.61737,-0.62006,-0.34154,0.34312
55573745408,-36.18019,88.75458,-0.49296,0.61720,-0.62073,-0.34143,0.34233
55677355264,-36.26827,88.81183,-0.49134,0.61759,-0.62067,-0.34097,0.34218
55780973056,-36.32871,88.85070,-0.49071,0.61839,-0.62015,-0.34019,0.34246
55884589824,-36.38093,88.88500,-0.49032,0.61893,-0.61980,-0.33960,0.34271
55988347136,-36.42489,88.91245,-0.49000,0.61914,-0.61964,-0.33940,0.34282
56091960576,-36.45906,88.93335,-0.48924,0.61911,-0.61971,-0.33946,0.34266
56195599872,-36.48467,88.94741,-0.48822,0.61921,-0.61969,-0.33941,0.34258
56299198208,-36.49656,88.95742,-0.48821,0.61926,-0.61961,-0.33942,0.34263
56402793728,-36.50111,88.95989,-0.48812,0.61927,-0.61962,-0.33940,0.34261
56506446336,-36.49763,88.95748,-0.48807,0.61936,-0.61954,-0.33939,0.34262
56610044160,-36.49240,88.95319,-0.48671,0.61980,-0.61909,-0.33927,0.34274
56713642240,-36.49097,88.95219,-0.48412,0.62043,-0.61848,-0.33901,0.34297
56817260544,-36.49393,88.95149,-0.48285,0.62056,-0.61837,-0.33893,0.34299
56920997120,-36.49286,88.95368,-0.48410,0.62032,-0.61857,-0.33898,0.34302
57024633600,-36.49133,88.95307,-0.48466,0.62038,-0.61852,-0.33883,0.34316
57128226304,-36.49343,88.95186,-0.48406,0.62051,-0.61842,-0.33879,0.34315
57231974400,-36.51795,89.00066,-0.46800,0.62070,-0.61825,-0.33869,0.34321
57335740928,-36.52692,89.00434,-0.46844,0.62090,-0.61809,-0.33853,0.34329
57439327488,-36.53634,89.01263,-0.46847,0.62092,-0.61805,-0.33852,0.34333
57542963968,-36.55005,89.02175,-0.46873,0.62090,-0.61808,-0.33853,0.34332
57646565376,-36.56828,89.03338,-0.46865,0.62095,-0.61806,-0.33846,0.34332
57750390528,-36.59175,89.04559,-0.46799,0.62105,-0.61803,-0.33838,0.34329
57853966336,-36.61523,89.06352,-0.46857,0.62132,-0.61776,-0.33820,0.34345
57957679616,-36.65122,89.08719,-0.46842,0.62209,-0.61712,-0.33768,0.34373
58061267456,-36.69874,89.11709,-0.46839,0.62303,-0.61644,-0.33696,0.34395
58164904960,-36.76347,89.16033,-0.46696,0.62384,-0.61606,-0.33613,0.34397
58268623104,-36.84475,89.21535,-0.46557,0.62453,-0.61614,-0.33515,0.34352
58372238080,-36.94377,89.28283,-0.46268,0.62542,-0.61649,-0.33371,0.34268
58475979264,-37.05884,89.36430,-0.45911,0.62681,-0.61695,-0.33149,0.34146
58579593728,-37.18943,89.46321,-0.45246,0.62835,-0.61793,-0.32886,0.33938
58683351552,-37.33201,89.56750,-0.44879,0.63014,-0.61939,-0.32582,0.33633
58786951936,-37.49230,89.68501,-0.44584,0.63235,-0.62113,-0.32232,0.33233
58890708992,-37.65516,89.81534,-0.43866,0.63507,-0.62303,-0.31816,0.32756
58994307328,-37.83452,89.96757,-0.43180,0.63730,-0.62605,-0.31322,0.32219
59098076928,-38.06697,90.10133,-0.46809,0.63655,-0.63092,-0.30992,0.31731
59201785088,-38.25458,90.27596,-0.45235,0.63847,-0.63604,-0.30339,0.30944
59305416960,-38.44483,90.45436,-0.44829,0.64205,-0.63986,-0.29597,0.30125
59409140736,-38.62063,90.65739,-0.44647,0.64575,-0.64401,-0.28633,0.29371
59513096448,-38.80491,90.87062,-0.44486,0.64964,-0.64896,-0.27548,0.28447
59616747008,-38.98209,91.10375,-0.43991,0.65320,-0.65465,-0.26314,0.27481
59720504832,-39.15206,91.34237,-0.43711,0.65658,-0.66105,-0.24944,0.26402
59824233216,-39.33325,91.60043,-0.43861,0.65982,-0.66828,-0.23535,0.25029
59928101888,-39.50787,91.86663,-0.44334,0.66332,-0.67543,-0.22126,0.23418
60032117248,-39.67504,92.14376,-0.44400,0.66792,-0.68162,-0.20671,0.21575
60135783168,-39.83181,92.44492,-0.44713,0.67277,-0.68737,-0.19041,0.19657
60239773952,-39.96943,92.76018,-0.44789,0.67659,-0.69357,-0.17168,0.17809
60343304448,-40.08070,93.09843,-0.44681,0.68002,-0.69943,-0.15129,0.15963
60447193088,-40.17515,93.44790,-0.44828,0.68405,-0.70398,-0.12970,0.14024
60550999296,-40.25018,93.81840,-0.46231,0.68887,-0.70672,-0.10802,0.11978
60654776576,-40.31072,94.19999,-0.47570,0.69394,-0.70820,-0.08549,0.09791
60758610944,-40.34459,94.60101,-0.48551,0.69773,-0.70966,-0.06352,0.07438
60862279168,-40.35844,95.01923,-0.49788,0.69997,-0.71123,-0.04071,0.05043
60965996032,-40.34623,95.46140,-0.51020,0.70005,-0.71336,-0.01697,0.02766
61069628672,-40.30525,95.92479,-0.51949,0.69973,-0.71434,0.00656,0.00684
61173271552,-41.30288,96.13565,-0.47021,0.70135,-0.71249,-0.00531,0.02095
61276846336,-41.25980,96.62846,-0.47250,0.70119,-0.71277,0.01679,0.00136
61380462080,-41.18047,97.11969,-0.48404,0.70127,-0.71173,0.03692,-0.01721
61483952640,-41.09646,97.62503,-0.48524,0.70145,-0.70971,0.05446,-0.03630
61587565056,-40.98063,98.15685,-0.50179,0.70080,-0.70780,0.07081,-0.05368
61691056384,-40.84444,98.70379,-0.51465,0.69913,-0.70643,0.08646,-0.06852
61794548992,-40.66917,99.22486,-0.50970,0.69684,-0.70559,0.09955,-0.08151
61897904128,-40.47651,99.77719,-0.51599,0.69479,-0.70460,0.11090,-0.09220
62002744064,-40.26222,100.33958,-0.52667,0.69332,-0.70330,0.12096,-0.10026
62104793344,-40.04932,100.93177,-0.53802,0.69212,-0.70207,0.12934,-0.10651
62208133888,-39.82114,101.51131,-0.54665,0.69094,-0.70128,0.13548,-0.11160
62311504896,-39.58072,102.10546,-0.55353,0.69006,-0.70060,0.14012,-0.11549
62414862848,-39.33257,102.71486,-0.56296,0.68967,-0.69977,0.14362,-0.11858
62518232576,-39.07640,103.35041,-0.57109,0.68938,-0.69899,0.14636,-0.12147
62621737984,-38.81444,103.99807,-0.58963,0.68948,-0.69795,0.14899,-0.12366
62725221376,-38.53892,104.66168,-0.59650,0.68945,-0.69743,0.15046,-0.12497
62828703488,-38.26049,105.32269,-0.60556,0.68916,-0.69734,0.15172,-0.12551
62932196096,-37.98213,106.00315,-0.62185,0.68868,-0.69749,0.15252,-0.12634
63035808256,-37.67942,106.71532,-0.62683,0.68773,-0.69828,0.15304,-0.12650
63139423744,-37.38882,107.42663,-0.65217,0.68695,-0.69888,0.15393,-0.12637
63242920192,-36.34577,107.88628,-0.49665,0.68657,-0.69035,0.17270,-0.14902
63346531072,-35.99706,108.59839,-0.49536,0.68722,-0.68998,0.17261,-0.14789
63450145280,-35.63161,109.31897,-0.50800,0.68884,-0.68870,0.17205,-0.14697
63553888256,-35.27148,110.06876,-0.50525,0.69077,-0.68703,0.17059,-0.14741
63657501184,-34.90405,110.83114,-0.50775,0.69199,-0.68592,0.16921,-0.14846
63761246208,-34.52804,111.60101,-0.50134,0.69163,-0.68640,0.16822,-0.14904
63864987648,-34.14489,112.38585,-0.50174,0.68933,-0.68866,0.16876,-0.14862
63968619264,-33.75667,113.19261,-0.49625,0.68589,-0.69203,0.16993,-0.14760
64072221696,-33.35863,113.99607,-0.49944,0.68430,-0.69360,0.17118,-0.14614
64175974912,-32.96439,114.80822,-0.51124,0.68539,-0.69251,0.17206,-0.14510
64279620352,-32.56238,115.62883,-0.52296,0.68824,-0.68990,0.17196,-0.14419
64383183872,-32.16339,116.44806,-0.52388,0.69091,-0.68742,0.17151,-0.14381
64486926336,-31.75456,117.29491,-0.51080,0.69249,-0.68608,0.17054,-0.14376
64590706688,-31.34737,118.14891,-0.49930,0.69277,-0.68591,0.16993,-0.14394
64694303232,-30.93163,119.01054,-0.49685,0.69219,-0.68671,0.16859,-0.14453
64797937152,-30.51464,119.90173,-0.50484,0.69009,-0.68886,0.16861,-0.14427
64901639936,-30.08545,120.80583,-0.51168,0.68792,-0.69107,0.16877,-0.14389
65005338624,-29.64835,121.70627,-0.51512,0.68675,-0.69221,0.16952,-0.14313
65108992000,-29.21255,122.61876,-0.52076,0.68749,-0.69148,0.17021,-0.14226
65212826112,-27.94297,123.27244,-0.65073,0.68469,-0.68755,0.18509,-0.15562
65316223488,-27.47148,124.17006,-0.65342,0.68612,-0.68623,0.18506,-0.15518
65419846144,-26.99605,125.08185,-0.66015,0.68680,-0.68560,0.18516,-0.15481
65523614976,-26.51646,125.99121,-0.65629,0.68674,-0.68580,0.18524,-0.15413
65627107584,-26.02400,126.90398,-0.64403,0.68571,-0.68710,0.18529,-0.15288
65730787840,-25.53676,127.84722,-0.68098,0.68522,-0.68792,0.18549,-0.15114
65834431744,-25.05897,128.76569,-0.68138,0.68610,-0.68736,0.18504,-0.15023
65938040576,-24.57952,129.68134,-0.67525,0.68829,-0.68547,0.18421,-0.14981
66041658368,-24.10534,130.59589,-0.67603,0.68986,-0.68418,0.18274,-0.15031
66145272832,-23.63182,131.54667,-0.67175,0.69047,-0.68379,0.18200,-0.15018
66248936448,-23.14385,132.47836,-0.65156,0.68984,-0.68478,0.18075,-0.15010
66352631040,-22.66889,133.43651,-0.64578,0.68861,-0.68623,0.18043,-0.14950
66456244992,-22.20423,134.38070,-0.64542,0.68691,-0.68815,0.17983,-0.14925
66559857920,-21.72781,135.32007,-0.63996,0.68560,-0.68970,0.17910,-0.14897
66663594496,-21.26377,136.25342,-0.63539,0.68520,-0.69026,0.17830,-0.14913
66767236608,-20.79155,137.18964,-0.65307,0.68582,-0.68971,0.17840,-0.14875
66870955520,-20.31450,138.12207,-0.65193,0.68654,-0.68898,0.17869,-0.14846
66974569728,-19.84766,139.05789,-0.64542,0.68761,-0.68794,0.17821,-0.14891
67078310656,-19.37627,139.99924,-0.64955,0.68911,-0.68646,0.17833,-0.14861
67181927424,-18.49481,140.85450,-0.67920,0.68761,-0.68524,0.18381,-0.15448
67285668608,-18.02622,141.78207,-0.67551,0.68694,-0.68578,0.18382,-0.15500
67389284352,-17.56199,142.71138,-0.66164,0.68556,-0.68709,0.18350,-0.15571
67492967680,-17.09600,143.62204,-0.66241,0.68499,-0.68758,0.18312,-0.15649
67596633600,-16.62494,144.53400,-0.65636,0.68444,-0.68817,0.18253,-0.15700
67700272896,-16.15406,145.45628,-0.66252,0.68295,-0.68956,0.18243,-0.15749
67803899392,-15.68746,146.38009,-0.66682,0.68114,-0.69125,0.18273,-0.15760
67907590400,-15.21339,147.27918,-0.66755,0.68082,-0.69158,0.18208,-0.15827
68011292672,-14.75458,148.20227,-0.69395,0.68249,-0.68984,0.18075,-0.16020
68114968832,-14.29007,149.07966,-0.69630,0.68381,-0.68856,0.17959,-0.16138
68218644992,-13.82932,149.95745,-0.68525,0.68422,-0.68805,0.17875,-0.16271
68322217728,-13.35555,150.85754,-0.68912,0.68441,-0.68784,0.17773,-0.16390
68425939712,-12.87862,151.74860,-0.69187,0.68466,-0.68760,0.17695,-0.16470
68529588992,-12.40344,152.65493,-0.68517,0.68422,-0.68807,0.17667,-0.16488
68633165824,-11.92196,153.55160,-0.68333,0.68342,-0.68891,0.17668,-0.16471
68736910080,-11.46073,154.44556,-0.68471,0.68287,-0.68940,0.17728,-0.16428
68840527360,-10.97653,155.36221,-0.68240,0.68267,-0.68966,0.17720,-0.16409
68944266752,-10.50295,156.27371,-0.68165,0.68273,-0.68956,0.17700,-0.16448
69047886592,-9.93669,157.22652,-0.72780,0.68170,-0.69013,0.17856,-0.16467
69151623424,-9.45310,158.15593,-0.73676,0.68177,-0.68988,0.17911,-0.16486
69255321856,-8.96255,159.07584,-0.74528,0.68192,-0.68960,0.17984,-0.16461
69358997760,-8.44992,160.01873,-0.75436,0.68192,-0.68960,0.17916,-0.16535
69462643200,-7.95115,160.94436,-0.77356,0.68154,-0.68992,0.17950,-0.16519
69566331648,-7.46087,161.87588,-0.77122,0.68195,-0.68940,0.17984,-0.16534
69669946368,-6.96373,162.80330,-0.77527,0.68338,-0.68795,0.17888,-0.16647
69773708288,-6.46827,163.74122,-0.77673,0.68453,-0.68684,0.17872,-0.16654
69877303040,-5.96532,164.68156,-0.77030,0.68361,-0.68777,0.17933,-0.16580
69980931840,-5.45584,165.65929,-0.78792,0.68206,-0.68928,0.17999,-0.16522
70084660224,-4.94861,166.62180,-0.79281,0.68098,-0.69027,0.18031,-0.16517
70188398848,-4.44466,167.56470,-0.79676,0.68030,-0.69085,0.18096,-0.16482
70292034560,-3.95398,168.52482,-0.79515,0.67944,-0.69159,0.18134,-0.16486
70395630848,-3.46485,169.46682,-0.80807,0.67961,-0.69136,0.18255,-0.16377
70499373312,-2.96719,170.39419,-0.81556,0.68043,-0.69058,0.18302,-0.16317
70602989824,-2.46367,171.33761,-0.83084,0.68161,-0.68944,0.18306,-0.16302
70706607872,-1.95570,172.26519,-0.82881,0.68217,-0.68896,0.18369,-0.16196
70810365184,-1.43678,173.33482,-0.70445,0.68450,-0.68737,0.18241,-0.16034
70913962496,-0.93609,174.25688,-0.70785,0.68388,-0.68802,0.18360,-0.15883
71017596416,-0.43388,175.18800,-0.72013,0.68315,-0.68885,0.18497,-0.15680
71121196544,0.03950,176.08489,-0.71948,0.68301,-0.68896,0.18602,-0.15565
71224815104,0.53443,176.98745,-0.71685,0.68431,-0.68777,0.18615,-0.15503
71328427008,1.01319,177.89756,-0.72054,0.68608,-0.68601,0.18686,-0.15417
71432163584,1.48976,178.80606,-0.72624,0.68678,-0.68535,0.18716,-0.15366
71535848960,1.96703,179.71353,-0.70830,0.68639,-0.68581,0.18735,-0.15306
71639400448,2.43778,180.61625,-0.69802,0.68579,-0.68651,0.18802,-0.15182
71743008000,2.90075,181.50801,-0.69016,0.68494,-0.68744,0.18863,-0.15069
71846653696,3.36757,182.40040,-0.68814,0.68424,-0.68820,0.18948,-0.14931
71950249216,3.82093,183.28710,-0.69321,0.68403,-0.68847,0.19014,-0.14817
72053919488,4.27793,184.13802,-0.70556,0.68479,-0.68793,0.19013,-0.14720
72157494528,4.72936,185.00787,-0.70827,0.68551,-0.68737,0.19016,-0.14640
72261237504,5.17415,185.85967,-0.71107,0.68622,-0.68686,0.18951,-0.14635
72364833024,5.60928,186.70477,-0.71475,0.68643,-0.68681,0.18881,-0.14651
72468448512,6.04061,187.55455,-0.71761,0.68656,-0.68681,0.18861,-0.14614
72572064000,6.47274,188.40184,-0.71085,0.68617,-0.68730,0.18826,-0.14607
72675719424,6.89313,189.23465,-0.71026,0.68568,-0.68791,0.18751,-0.14648
72779442432,7.29974,190.06314,-0.71218,0.68596,-0.68769,0.18654,-0.14743
72883036416,7.70040,191.15679,-0.67762,0.68696,-0.68720,0.18513,-0.14683
72986774016,8.09423,191.96780,-0.67907,0.68738,-0.68661,0.18552,-0.14718
73090511104,8.49541,192.75660,-0.68324,0.68708,-0.68669,0.18593,-0.14766
73194192640,8.89133,193.52666,-0.67762,0.68671,-0.68680,0.18627,-0.14846
73297873664,9.26734,194.28501,-0.68534,0.68630,-0.68680,0.18771,-0.14855
73401488384,9.63592,195.00903,-0.68982,0.68622,-0.68652,0.18901,-0.14857
73505106688,10.03144,195.70288,-0.68522,0.68574,-0.68681,0.18969,-0.14855
73608898560,10.39116,196.39007,-0.69303,0.68523,-0.68690,0.19147,-0.14819
73712556288,10.73960,197.05232,-0.69433,0.68460,-0.68725,0.19238,-0.14832
73816144896,11.06760,197.69684,-0.69430,0.68373,-0.68781,0.19255,-0.14952
73919836672,11.38969,198.32501,-0.68755,0.68350,-0.68771,0.19347,-0.14987
74023433216,11.71288,198.92561,-0.67436,0.68445,-0.68656,0.19364,-0.15056
74127170816,12.02699,199.49325,-0.66191,0.68607,-0.68474,0.19362,-0.15150
74230881536,12.31861,200.05351,-0.66039,0.68675,-0.68379,0.19389,-0.15235
74334397696,12.60625,200.59791,-0.65693,0.68635,-0.68399,0.19425,-0.15276
74438034688,12.88619,201.11856,-0.66068,0.68533,-0.68493,0.19462,-0.15269
74541654272,13.15768,201.60095,-0.65728,0.68435,-0.68600,0.19502,-0.15182
74645264896,13.41211,202.09550,-0.64550,0.68396,-0.68669,0.19456,-0.15103
74748861696,13.64825,202.55894,-0.64407,0.68505,-0.68624,0.19252,-0.15072
74852536576,13.87476,202.87043,-0.61152,0.68715,-0.68480,0.19049,-0.15029
74955963136,14.09439,203.29997,-0.60856,0.68871,-0.68472,0.18701,-0.14784
